uid,synflow,time
14204,2.1036764529009942e+30,0.12667179107666016
14205,0.0,0.12805843353271484
14206,2471904.8504750547,0.05722880363464356
14207,3.3864057152985048e+22,0.17459845542907715
14208,3.24681485407432e+29,0.16506528854370114
14209,9.159993841646544e+27,0.13287806510925293
14210,2.6301829810165552e+36,0.1456148624420166
14211,2509433.655553766,0.12894606590270996
14212,48547926736230.09,0.13073158264160156
14213,4.82858254912829e+21,0.17352938652038574
14214,2.8011664319885637e+25,0.13164186477661133
14215,3.934943887212441e+20,0.11095786094665527
14216,3.1762418178893157e+22,0.23905181884765625
14217,3.2360547228070504e+31,0.19768738746643064
14218,3.5574518181291345e+35,0.11475825309753418
14219,3.3570966978033766e+22,0.1333332061767578
14220,1.221770381766224e+23,0.14337897300720215
14221,3.14681511641429e+35,0.1984186172485352
14222,4.310432959248069e+24,0.10402202606201172
14223,2.651535165870006e+28,0.1992738246917725
14224,1.2456908892502534e+42,0.1997196674346924
14225,1.6381050392441316e+18,0.07985997200012207
14226,1.2970687652982895e+36,0.2102489471435547
14227,2.8470397936635038e+26,0.16201448440551758
14228,2.9739963222774754e+36,0.128645658493042
14229,4.0509242757830577e+36,0.20485472679138186
14230,3.838968692570362e+27,0.10218667984008788
14231,80568112345.98453,0.06115055084228516
14232,1.512506251810278e+31,0.19802093505859372
14233,3.241654350975063e+34,0.14162421226501465
14234,8.88367732966239e+35,0.20670437812805176
14235,1.4924016493638646e+29,0.12133908271789552
14236,2.215610228411188e+30,0.16021943092346191
14237,8.995423849260921e+21,0.0971822738647461
14238,2.8972829324100187e+24,0.144120454788208
14239,8.62518165121455e+37,0.22933673858642575
14240,3.3398181224256225e+29,0.11740589141845705
14241,2432449.374573708,0.14284372329711914
14242,9.830267451185208e+28,0.17576026916503906
14243,48972945154553.98,0.11832928657531737
14244,4.337740248602152e+22,0.1968860626220703
14245,1.5782189299279951e+31,0.165327787399292
14246,53649035812502.25,0.1110515594482422
14247,2.0449176124784014e+29,0.1775076389312744
14248,3.8849895601049804e+23,0.10850143432617188
14249,51585775612138.58,0.14276456832885742
14250,1.8954511095530803e+18,0.1605355739593506
14251,3.8894704629547824e+29,0.25004220008850103
14252,0.0,0.13481903076171875
14253,2.580616390968608e+32,0.12914562225341794
14254,1.0257789185389334e+26,0.12924623489379886
14255,1.113783633494777e+31,0.2394864559173584
14256,3.8975008285078415e+20,0.09756684303283693
14257,2581569.01884598,0.09066557884216307
14258,2.1060149701436485e+26,0.17197370529174805
14259,2471904.8504750547,0.048366546630859375
14260,3.6139687709108725e+27,0.1460425853729248
14261,2.3124381768701795e+30,0.14847230911254886
14262,3.297908414728497e+22,0.11087465286254884
14263,9.717504970548081e+21,0.11115407943725586
14264,1.6632150342501846e+33,0.25362467765808105
14265,3.44022344517354e+22,0.13229680061340332
14266,3901341779576557.0,0.1056666374206543
14267,1.8954511095530803e+18,0.1727619171142578
14268,2.4978014399487382e+28,0.16863250732421875
14269,48972945154553.98,0.09602808952331544
14270,4.3133803118774505e+21,0.16896533966064453
14271,1.2939097742645345e+26,0.1753382682800293
14272,1.9129912163688666e+35,0.11749839782714845
14273,9.987546471099738e+35,0.2059774398803711
14274,4.104489807183011e+35,0.16352558135986328
14275,47024306962662.09,0.14376378059387207
14276,1.5375090851989465e+25,0.0993647575378418
14277,1.510466086437952e+31,0.197129487991333
14278,3.52205725165476e+35,0.16938519477844238
14279,1.813167317871347e+23,0.08801913261413574
14280,81031191243.60793,0.0624535083770752
14281,2.141073679336954e+21,0.11687350273132326
14282,7.18922766353446e+27,0.14412426948547366
14283,1.1430812138322927e+23,0.12358951568603516
14284,1.3131207260720312e+26,0.20218300819396973
14285,4.273135827143551e+26,0.1320338249206543
14286,3.7444190217186126e+36,0.16752982139587402
14287,9.95831913715032e+30,0.1672067642211914
14288,1.8678120464907188e+30,0.1760385036468506
14289,1.1999248025846099e+40,0.1614534854888916
14290,3.252237600704432e+22,0.1800243854522705
14291,1.846993651812565e+25,0.13654756546020508
14292,6.68537738989614e+25,0.10897088050842284
14293,6.723060809818427e+25,0.15567278861999512
14294,1.049577091591597e+35,0.2280592918395996
14295,2711049.7783771167,0.07315707206726074
14296,1.1380748244545432e+37,0.2525646686553955
14297,3.824100322692162e+20,0.12777400016784668
14298,1.3257114425445766e+28,0.1119065284729004
14299,1.739538889770387e+35,0.27631187438964844
14300,3.712127120663364e+20,0.1331474781036377
14301,4814728783486640.0,0.08028578758239746
14302,1.6649658863768356e+18,0.1513843536376953
14303,1.2009518455369405e+23,0.14566373825073242
14304,9.910944184717188e+30,0.2089223861694336
14305,3.2051372395459795e+22,0.10779380798339844
14306,7.644904089613294e+27,0.14321184158325195
14307,1.2295953606489625e+25,0.15854477882385254
14308,3.368170722956088e+22,0.15374445915222168
14309,1.2833546949179822e+30,0.14347243309020996
14310,3.8975008285078415e+20,0.1090857982635498
14311,0.0,0.0862264633178711
14312,1.499914167645519e+42,0.2227780818939209
14313,8.975442703846879e+32,0.14598727226257324
14314,1.6210072658557665e+33,0.20248889923095706
14315,84138917675.76567,0.06444859504699707
14316,8.790943661319718e+27,0.21348953247070312
14317,3.764277513645387e+28,0.1306774616241455
14318,84138917675.76567,0.07648706436157228
14319,1.8477512549156932e+21,0.20227599143981934
14320,84138917675.76567,0.06766986846923828
14321,3.915344274476972e+23,0.14134860038757324
14322,1.9628171795700122e+21,0.1417407989501953
14323,3.701927346822542e+20,0.20084166526794436
14324,2.8754434257889006e+24,0.11926674842834473
14325,9.195851722909143e+36,0.2529871463775635
14326,1.455202094475847e+28,0.08991169929504395
14327,6.083518129198932e+23,0.12011098861694335
14328,3.977928299634032e+20,0.22275447845458984
14329,2.067463838355751e+21,0.1081078052520752
14330,3.4725123551206123e+22,0.16516900062561035
14331,9.931672157476012e+35,0.19642019271850586
14332,3.8114890099181313e+21,0.08616328239440918
14333,3.6089863222380696e+29,0.2839691638946533
14334,3.670646395170621e+20,0.06877422332763672
14335,3.726098324898465e+28,0.14763784408569336
14336,2.978772784633102e+25,0.1097102165222168
14337,1.879963510191104e+21,0.1732649803161621
14338,2.921476412900942e+35,0.1438126564025879
14339,8.790943661319718e+27,0.14600443840026855
14340,4.3133803118774505e+21,0.16756319999694824
14341,1.7788750483049922e+23,0.09164643287658693
14342,1.8173716122132264e+23,0.12255477905273438
14343,1.1024231527476492e+31,0.1985032558441162
14344,1.132337228230067e+23,0.12415361404418945
14345,2.0333089855296365e+21,0.11310648918151855
14346,2.0531183533441167e+19,0.08692646026611328
14347,4720559345557134.0,0.08857321739196777
14348,55933457895515.39,0.08577227592468263
14349,2.245279941450901e+35,0.20589017868041992
14350,1.637847124511945e+31,0.15548229217529294
14351,1.377451059467463e+17,0.0677640438079834
14352,7.700872294562255e+35,0.2113640308380127
14353,1.1621283680149608e+25,0.115037202835083
14354,1.5943448988778004e+18,0.20058798789978027
14355,3.3487541814639364e+22,0.0979623794555664
14356,2.921476412900942e+35,0.19916677474975586
14357,3.6139687709108725e+27,0.1334826946258545
14358,1.3777444160400589e+17,0.08272647857666016
14359,5.561897384353687e+34,0.2390933036804199
14360,1.830165045069932e+19,0.10198211669921876
14361,3.7592486532829586e+21,0.14850759506225586
14362,3.629362021140933e+28,0.14877843856811526
14363,1.2148829277842647e+23,0.11726140975952147
14364,3.76697312285009e+20,0.1677091121673584
14365,4.587509826001835e+28,0.13744449615478516
14366,2482663.222194816,0.07274532318115234
14367,3.3570966978033766e+22,0.14383697509765625
14368,3.959623615839204e+30,0.22562599182128906
14369,2.6554896646136913e+28,0.1262357234954834
14370,3.8975008285078415e+20,0.10471343994140624
14371,3.135330105961878e+22,0.14276432991027832
14372,48547926736230.09,0.12785935401916504
14373,2.3159943950152257e+30,0.14737677574157715
14374,9.754553821485916e+35,0.1319894790649414
14375,1.7859231041231786e+42,0.2259800434112549
14376,2711655.5267080176,0.07966303825378418
14377,2.9573827363733774e+35,0.20123600959777832
14378,1.3772617993370692e+27,0.14885783195495605
14379,3.094349973719275e+21,0.12195849418640135
14380,3.8369886574903154e+21,0.11895298957824707
14381,3.393787389873609e+36,0.21004128456115725
14382,2.598951413450742e+28,0.13639545440673828
14383,86510501208.63486,0.09997892379760742
14384,1.1621283680149608e+25,0.16849303245544436
14385,3.4558137070994414e+27,0.16624951362609866
14386,2.2380073100959507e+39,0.19341778755187988
14387,0.0,0.06807994842529297
14388,88380441220.31226,0.11056852340698242
14389,2432449.374573708,0.16547393798828125
14390,4524637532808074.0,0.10627436637878418
14391,2.6812744776985575e+26,0.19093585014343264
14392,2482663.222194816,0.07262682914733888
14393,3.8419176416996494e+23,0.14705228805541992
14394,4.455556538180773e+26,0.17877697944641113
14395,0.0,0.08504676818847656
14396,3.5144426358973963e+22,0.17490887641906738
14397,1.589982675036307e+28,0.20383858680725095
14398,2.7464861460877723e+26,0.1301283836364746
14399,1.609969172878312e+18,0.14633798599243164
14400,7.205469127022558e+27,0.13072633743286133
14401,2.129036950968924e+21,0.1013929843902588
14402,3.862831746944654e+23,0.14235210418701172
14403,1.6940578584419424e+25,0.16538071632385254
14404,1.443472345261486e+24,0.1276412010192871
14405,4.3133803118774505e+21,0.17477035522460938
14406,1.874046759888821e+21,0.17222070693969727
14407,2482663.222194816,0.07333636283874513
14408,1.849223601313579e+23,0.122086763381958
14409,2.056621001981253e+19,0.08979368209838867
14410,5.606658470595388e+34,0.194995641708374
14411,1.9647595352539584e+25,0.22429442405700686
14412,2.174829133184051e+21,0.1408557891845703
14413,2.125783769980349e+21,0.09026503562927246
14414,3.962776732545412e+28,0.13817715644836426
14415,3.934943887212441e+20,0.12127304077148438
14416,2.1070063434699043e+35,0.1757826805114746
14417,1.6233510807427683e+36,0.19793915748596191
14418,4.327579408416247e+48,0.18042802810668945
14419,1.2295953606489625e+25,0.09041976928710938
14420,6.098246139396311e+23,0.10242795944213867
14421,2.129036950968924e+21,0.11114883422851562
14422,80838493255.93755,0.06001687049865723
14423,1.5752324620592732e+18,0.11861658096313475
14424,6.09557065490383e+23,0.11722850799560547
14425,1.788269598622176e+23,0.12018299102783205
14426,1.779928912544589e+19,0.11817479133605956
14427,2.0470366321084772e+21,0.17185378074645996
14428,1.5752324620592732e+18,0.09552574157714844
14429,7.443230771041218e+35,0.22189879417419436
14430,1.0698532603054445e+24,0.11374068260192872
14431,51925850897432.02,0.11268234252929688
14432,2.035402461111148e+30,0.17203068733215332
14433,1.119996373108804e+24,0.12969422340393064
14434,1.8457068477619327e+35,0.21640586853027344
14435,1.1431262535256431e+25,0.11013102531433104
14436,7.0713838420137335e+28,0.11560463905334473
14437,4815845652676825.0,0.08666777610778809
14438,1.2151094224197454e+23,0.14427995681762695
14439,51925850897432.02,0.1070265769958496
14440,3.8975008285078415e+20,0.11411809921264647
14441,1.0247052385361737e+28,0.22171497344970706
14442,1.2295953606489625e+25,0.13730764389038086
14443,1.6600770244359335e+32,0.1665668487548828
14444,6.341431065550955e+23,0.1214885711669922
14445,3.508025206090176e+20,0.11990618705749513
14446,3976781273226815.0,0.11905884742736815
14447,4720559345557134.0,0.08957147598266603
14448,1.997598664735058e+25,0.17076420783996582
14449,1.5425626410312536e+31,0.181978702545166
14450,1.0550500917612943e+42,0.14667820930480954
14451,1.856664183190197e+25,0.17545604705810547
14452,1.201177593895357e+23,0.09910035133361816
14453,55933457895515.39,0.08924293518066406
14454,6.809345544841382e+25,0.11059165000915527
14455,4.900574259792717e+35,0.206709623336792
14456,9.992000021099953e+30,0.162858247756958
14457,9.126549852360765e+27,0.10184860229492188
14458,1.2767138002963016e+26,0.1703641414642334
14459,35447624686418.28,0.05261826515197754
14460,6.09557065490383e+23,0.12508320808410645
14461,2.129036950968924e+21,0.11105847358703612
14462,2.223459125610195e+35,0.20586466789245605
14463,9.335641703715284e+27,0.12806010246276855
14464,2.7943278270890696e+25,0.1224677562713623
14465,4631262798140792.0,0.06975531578063965
14466,3.738107511829345e+20,0.16230177879333496
14467,2482663.222194816,0.08045673370361328
14468,3.991786049039844e+30,0.22658181190490725
14469,3.144521606501929e+36,0.11843156814575195
14470,1.7411757320818395e+29,0.1756761074066162
14471,0.0,0.07033920288085938
14472,2581569.01884598,0.08692407608032228
14473,2.1124257799474752e+42,0.2835116386413574
14474,4.391136858702249e+22,0.09984898567199707
14475,4.2109567960941185e+36,0.22682690620422366
14476,1.0247855790853748e+24,0.10820889472961426
14477,4.5742543352250125e+26,0.17218399047851562
14478,1.2628459094251258e+30,0.13048839569091794
14479,3.11947797231498e+21,0.12020373344421388
14480,3.5678719699620124e+48,0.2398185729980469
14481,1.1767331171758465e+39,0.1365058422088623
14482,2.951260069273127e+25,0.12853550910949707
14483,2377096.3397596558,0.050849199295043945
14484,1.1337913564775789e+23,0.14455652236938474
14485,0.0,0.09899616241455078
14486,1.5487955495884833e+35,0.22380542755126956
14487,4815845652676825.0,0.06442117691040039
14488,5.34703546714074e+22,0.15080857276916504
14489,8.814216584992703e+29,0.14440202713012695
14490,3.934943887212441e+20,0.1262338161468506
14491,4.9451760762597765e+42,0.23358750343322754
14492,3.3398181224256225e+29,0.11191964149475098
14493,1.069732311711785e+34,0.2611072063446045
14494,2.0585431037562205e+21,0.08965659141540527
14495,1.6168609480524537e+31,0.2015845775604248
14496,2548267.284138415,0.08638715744018555
14497,2.036101888831545e+21,0.1694045066833496
14498,77892692861.24437,0.04953169822692871
14499,2.987003724084636e+31,0.2122035026550293
14500,2.0674054819769668e+19,0.06983590126037598
14501,1.0280006965831619e+36,0.22452926635742188
14502,1.3522368853529559e+30,0.10825681686401367
14503,2.0661340781893267e+19,0.08922719955444336
14504,1.1706462621128494e+25,0.2006323337554932
14505,2.7445401090903198e+26,0.13166093826293945
14506,3.1933138960163803e+22,0.14556241035461426
14507,5.464714970756888e+27,0.19031071662902832
14508,1.2672363207835689e+42,0.2285606861114502
14509,2.6678657981604116e+26,0.1506633758544922
14510,9.343439519510272e+21,0.08144569396972656
14511,2.1248528130395962e+21,0.14830756187438965
14512,1.9492245261862e+21,0.11167526245117188
14513,1.3778958836454586e+17,0.09056639671325684
14514,4.71376625234706e+26,0.1670241355895996
14515,88380441220.31226,0.0948500633239746
14516,3.055886315792906e+31,0.20555639266967773
14517,2.259190940406601e+35,0.14896225929260254
14518,2.1248528130395962e+21,0.096754789352417
14519,2471904.8504750547,0.05735635757446289
14520,2.7450817257011272e+26,0.14658498764038086
14521,2.0338291323185453e+21,0.15112924575805664
14522,5.842923061797021e+34,0.16739416122436526
14523,5.8788978520933834e+29,0.13203001022338867
14524,4720559345557134.0,0.06790971755981445
14525,51925850897432.02,0.11626291275024415
14526,34108734309251.69,0.055313825607299805
14527,2538529.9769451497,0.14340734481811526
14528,3.8803022905189715e+20,0.128617525100708
14529,2.11295782659841e+21,0.14291810989379886
14530,2607911.134070536,0.0993502140045166
14531,2.032371738882673e+30,0.17453384399414062
14532,9.674762348512202e+21,0.09882879257202147
14533,2.129036950968924e+21,0.11413288116455078
14534,52099862504709.58,0.20145297050476074
14535,3.0463056884744e+36,0.15910625457763672
14536,35483423880988.06,0.05864858627319336
14537,6.190386074872713e+23,0.12008047103881835
14538,3.0295661705657737e+39,0.230787992477417
14539,3.4794444737496456e+32,0.1687791347503662
14540,2711655.5267080176,0.07439637184143066
14541,2.5874012154949923e+25,0.17352795600891113
14542,2711049.7783771167,0.11504507064819335
14543,2.886291749031765e+24,0.1728355884552002
14544,2482663.222194816,0.0842127799987793
14545,1.3979575916523029e+32,0.17951679229736328
14546,3.991312435956364e+28,0.11006307601928712
14547,3.5738630202156465e+48,0.2527592182159424
14548,7.426227141556701e+41,0.13246965408325195
14549,4.6519939645343505e+20,0.1071939468383789
14550,2536791.736291384,0.16788601875305176
14551,3.6139687709108725e+27,0.1168665885925293
14552,2.9532958008585395e+24,0.14214038848876953
14553,3.810180825405227e+22,0.10183429718017578
14554,88855528299.16832,0.11518049240112305
14555,1.825688264288892e+19,0.12017178535461424
14556,3.7903142206656165e+21,0.15318560600280762
14557,1.9354973613867265e+21,0.09879755973815918
14558,1.4058004054460383e+24,0.14917397499084473
14559,2.018078107722968e+21,0.1463918685913086
14560,3.259606890366875e+39,0.21322154998779294
14561,1.0953522921686522e+24,0.1279747486114502
14562,1.7093000019772608e+23,0.11993002891540527
14563,1.2145346938634787e+23,0.14142727851867676
14564,1.957816647954352e+30,0.12344813346862793
14565,59887298644935.94,0.19183039665222168
14566,3.896510888653779e+23,0.10382962226867676
14567,7.223596410419877e+27,0.13974308967590332
14568,1.8171278609342384e+19,0.11960268020629886
14569,1.1436527696277054e+23,0.1478726863861084
14570,2.87344830620969e+24,0.12430691719055174
14571,2615299854349034.0,0.058533906936645515
14572,2.6720168337832838e+39,0.2238614559173584
14573,1.6766826230726403e+35,0.16286802291870114
14574,1.6864633978856932e+36,0.18267059326171875
14575,1.8006245345978523e+32,0.1500532627105713
14576,3.090031788520302e+35,0.11417341232299805
14577,2548267.284138415,0.09832286834716797
14578,3.17012603120458e+22,0.2029225826263428
14579,3.0572525616471997e+34,0.11114025115966797
14580,1.0179858770443889e+36,0.2228078842163086
14581,2.0295892086699315e+30,0.11105012893676758
14582,2.1371923373505947e+21,0.14416956901550293
14583,2.166138504390613e+28,0.14946818351745605
14584,2538529.9769451497,0.10983920097351074
14585,9.944594393648266e+43,0.2452106475830078
14586,1.5741939528427515e+30,0.13110041618347168
14587,84627885739.77928,0.08971667289733888
14588,1.3478894176648926e+17,0.08771896362304688
14589,2607911.134070536,0.1141810417175293
14590,77892692861.24437,0.054733991622924805
14591,2548267.284138415,0.12031984329223633
14592,2.6259850157012497e+28,0.1986374855041504
14593,2607911.134070536,0.07592129707336426
14594,9.559179556062426e+21,0.1174154281616211
14595,0.0,0.053111791610717766
14596,81031191243.60793,0.06232261657714844
14597,80568112345.98453,0.05673027038574219
14598,3.819646032645072e+34,0.19866132736206052
14599,2509433.655553766,0.13094806671142578
14600,3.905309583211901e+23,0.13164520263671875
14601,1.381612182651001e+24,0.12569284439086914
14602,3.733814890953769e+33,0.2373940944671631
14603,7.666659771055843e+27,0.13124322891235352
14604,5.704490784168354e+29,0.1531507968902588
14605,58163019747431.63,0.06894326210021973
14606,1.9551450035527688e+36,0.22749853134155276
14607,6.162898329484016e+36,0.13500094413757324
14608,2413252.1898776805,0.15114092826843262
14609,2.715260338091079e+31,0.16658282279968262
14610,7.625926807420143e+27,0.0854191780090332
14611,54177547146446.91,0.18704795837402344
14612,2607911.134070536,0.1017453670501709
14613,3.714894142335609e+23,0.14822673797607422
14614,3.64089870091146e+28,0.14543652534484866
14615,3.508025206090176e+20,0.09806346893310547
14616,2.4800059931484754e+35,0.17395591735839844
14617,2.893091614643074e+24,0.16489028930664062
14618,1.9628171795700122e+21,0.10659551620483397
14619,2.7572542300558333e+32,0.17472457885742188
14620,9.701773880659348e+30,0.16968965530395508
14621,9.335205814827914e+21,0.11225485801696776
14622,3.054104141921057e+33,0.2439999580383301
14623,6.996102418991101e+25,0.08980989456176758
14624,1.813961663721458e+49,0.31950974464416504
14625,3.615838965525187e+27,0.0848383903503418
14626,0.0,0.1077120304107666
14627,3.8975008285078415e+20,0.11127543449401857
14628,3.946348764849291e+23,0.14426875114440918
14629,2.23075735384836e+35,0.1720583438873291
14630,1.3790698310226051e+17,0.07190704345703125
14631,9.127604667122973e+29,0.1449742317199707
14632,2.807851844746439e+26,0.14299798011779785
14633,3.3388002464181446e+31,0.18446826934814453
14634,7.57856821042076e+27,0.1317765712738037
14635,3.932508435540913e+23,0.1116464138031006
14636,1.1913126222447253e+23,0.14602255821228027
14637,4450801203992751.0,0.14458441734313965
14638,3.880572757342801e+34,0.14870619773864746
14639,3.838968692570362e+27,0.14342951774597168
14640,1.4936708632961237e+37,0.19910407066345212
14641,5.343712346932972e+28,0.123762845993042
14642,53998266496738.25,0.11819982528686525
14643,4.143913266678096e+24,0.11594748497009275
14644,2581569.01884598,0.09000706672668457
14645,0.0,0.11523962020874025
14646,2.1491778867666842e+21,0.14123845100402832
14647,5.350852009613657e+43,0.2511239051818848
14648,3.76697312285009e+20,0.12104368209838867
14649,80838493255.93755,0.05734682083129883
14650,7.205469127022558e+27,0.1419968605041504
14651,1.8696032725930427e+35,0.2536120414733887
14652,3.962776732545412e+28,0.09697580337524414
14653,1.3784228654524877e+17,0.0916740894317627
14654,2.2619160630553466e+35,0.22115111351013186
14655,2.166138504390613e+28,0.14649200439453125
14656,2.932935739347015e+25,0.12599968910217285
14657,1.731405001716363e+29,0.13310742378234866
14658,1.3887815893019136e+28,0.10561084747314453
14659,0.0,0.06466245651245117
14660,1.5752324620592732e+18,0.1202390193939209
14661,1.3686852775005032e+20,0.1145777702331543
14662,2.176702701446234e+28,0.14383840560913086
14663,1.9492245261862e+21,0.11217474937438963
14664,2.0585431037562205e+21,0.16637468338012695
14665,1.377451059467463e+17,0.08930158615112305
14666,1.875529834884752e+30,0.1878659725189209
14667,1.2295953606489625e+25,0.14246535301208496
14668,5.557126457637487e+27,0.16112041473388672
14669,8.128973041971636e+35,0.2465040683746338
14670,1.325087288400823e+17,0.06336069107055664
14671,3.707971270948249e+23,0.14738225936889648
14672,0.0,0.12106633186340332
14673,5.276626231153022e+27,0.22312331199646
14674,2432449.374573708,0.10165691375732422
14675,1.8328275483202483e+18,0.08301806449890138
14676,3.479444473749646e+32,0.2110452651977539
14677,58405930628430.77,0.16524076461791992
14678,1.7739835703703347e+18,0.13397932052612305
14679,8.645314669182069e+27,0.18578004837036133
14680,1.4867810897965482e+31,0.14239144325256348
14681,3.2681422764802365e+22,0.1282799243927002
14682,48547926736230.09,0.13607358932495114
14683,1.0963752108864048e+27,0.1968169212341309
14684,2.7793122599790394e+31,0.2278711795806885
14685,3.8234565773379355e+22,0.09139609336853027
14686,1.1092361915151969e+31,0.2377164363861084
14687,3.516419882978877e+29,0.11919927597045897
14688,3.6701641872610072e+22,0.11641192436218263
14689,3.1779065293359058e+22,0.1958158016204834
14690,2607911.134070536,0.08040237426757812
14691,2581569.01884598,0.0888831615447998
14692,3.508025206090176e+20,0.11404299736022948
14693,3.4293476276153453e+48,0.2637791633605957
14694,2607911.134070536,0.09018468856811523
14695,1.9554565494894905e+21,0.10959672927856444
14696,2.066154581945493e+19,0.0910353660583496
14697,4631262798140792.0,0.08526754379272461
14698,2.141073679336954e+21,0.11410760879516603
14699,80568112345.98453,0.0576019287109375
14700,1.2917680863802133e+26,0.14229226112365725
14701,9.674762348512202e+21,0.11536097526550293
14702,9.760213541915229e+21,0.10939311981201172
14703,1.87069848586694e+30,0.19985699653625488
14704,6.376641333380263e+25,0.15244483947753906
14705,1.316665608279792e+26,0.14357614517211914
14706,1.0276846122438837e+27,0.13225603103637695
14707,77892692861.24437,0.045717716217041016
14708,2.1119970771848562e+26,0.17081522941589355
14709,4.824475793912895e+36,0.1837677955627441
14710,1.0930516972363448e+24,0.1325087547302246
14711,2.0812285859822577e+18,0.07533001899719237
14712,9.508546294360054e+27,0.16668963432312012
14713,1.4504649584550724e+30,0.17237567901611328
14714,1.289487903309415e+37,0.17387819290161133
14715,0.0,0.06486892700195312
14716,1.0689193649120658e+27,0.2290289402008057
14717,1.1706462621128494e+25,0.12913131713867188
14718,4631262798140792.0,0.08599591255187987
14719,2.569708520267724e+28,0.22664570808410645
14720,1.9975696931413838e+42,0.19213128089904785
14721,5.397940261338404e+22,0.09330129623413086
14722,4.895599383447162e+34,0.15656638145446775
14723,6.647549987702057e+35,0.13129901885986328
14724,6.436694394890432e+25,0.11313962936401367
14725,1.9554565494894905e+21,0.1160593032836914
14726,3.5694406263250474e+35,0.20396900177001956
14727,1.5752324620592732e+18,0.09451079368591307
14728,2.0531183533441167e+19,0.09117770195007324
14729,1.201177593895357e+23,0.14048051834106445
14730,7.316847383159727e+35,0.17781424522399902
14731,1.6294090790809644e+18,0.09779047966003418
14732,8.748623412390757e+36,0.2299034595489502
14733,2538529.9769451497,0.1104884147644043
14734,2.782515152994373e+25,0.11415863037109375
14735,1.0179858770443889e+36,0.22321462631225586
14736,3.701927346822542e+20,0.11875009536743165
14737,1.8171278609342384e+19,0.110931396484375
14738,1.1358890012770877e+30,0.17514562606811526
14739,1.3313266060901099e+26,0.19692325592041016
14740,3.610826114994589e+29,0.1303262710571289
14741,2.0419138472991984e+21,0.1437203884124756
14742,3.200813902967272e+36,0.1531076431274414
14743,1.3424721432825594e+26,0.0830695629119873
14744,3.783466882215538e+22,0.10748791694641112
14745,6.245624605662444e+32,0.20379114151000974
14746,4.5482516648786166e+32,0.1505115032196045
14747,1.265307822877534e+32,0.11808037757873535
14748,1.0228086012780652e+35,0.15778708457946775
14749,7.471939065251894e+41,0.16612839698791504
14750,55933457895515.39,0.06838512420654297
14751,88891199678.88109,0.11316561698913576
14752,1.8200907506362431e+19,0.12111759185791016
14753,7.647663990513761e+27,0.2002863883972168
14754,3.743181852470704e+36,0.12729787826538086
14755,1.0247855790853748e+24,0.15818548202514648
14756,1.5712081630311553e+28,0.15036797523498535
14757,2.1045072931023968e+35,0.11236238479614258
14758,4.208470447034921e+25,0.15143680572509766
14759,4615257379355752.0,0.11926937103271484
14760,3.567183546514812e+35,0.19906020164489746
14761,3.9667400271733685e+28,0.13791513442993164
14762,2.1626881581741533e+21,0.16759371757507324
14763,0.0,0.07570767402648926
14764,7.644904089613294e+27,0.13933396339416504
14765,1.254048181766211e+26,0.14910054206848145
14766,2538529.9769451497,0.1220552921295166
14767,2.614449110358518e+41,0.1964664459228516
14768,2471904.8504750547,0.04721140861511231
14769,3.98816300765878e+29,0.22661590576171875
14770,0.0,0.07772660255432129
14771,1.2148829277842647e+23,0.14302730560302734
14772,2711049.7783771167,0.0978391170501709
14773,2.0369511294818683e+30,0.1953861713409424
14774,51925850897432.02,0.0941612720489502
14775,9.298336450679485e+37,0.25557398796081543
14776,1.02824833402532e+24,0.0884406566619873
14777,2.086726217680933e+32,0.1705307960510254
14778,2711049.7783771167,0.08665871620178223
14779,3.3623397156531295e+29,0.2313246726989746
14780,3.508025206090176e+20,0.07316756248474121
14781,63688382189582.3,0.17059779167175293
14782,3.986765526634533e+29,0.129591703414917
14783,80999378140.3666,0.05871129035949708
14784,2.662472015548097e+28,0.19821834564208984
14785,3.651282724993872e+28,0.10151314735412598
14786,2.1491778867666842e+21,0.13793540000915527
14787,1.9553777734615048e+26,0.1757984161376953
14788,8.614570711202642e+27,0.14737892150878906
14789,4636586905752443.0,0.1091461181640625
14790,2.0470366321084772e+21,0.1705477237701416
14791,2.1435236287213808e+30,0.15007972717285156
14792,7.644904089613294e+27,0.09686613082885742
14793,52657797930649.81,0.20050358772277832
14794,5.446649722837981e+27,0.1474611759185791
14795,2.921476412900942e+35,0.19498252868652344
14796,3.8383776353613896e+27,0.13443875312805176
14797,2.0244506738986745e+21,0.0798647403717041
14798,1.8281529449376637e+19,0.12309741973876953
14799,2581569.01884598,0.09067583084106444
14800,1.4227035763518934e+35,0.1916515827178955
14801,1.0961302658917935e+39,0.1809799671173096
14802,2.065767335583626e+19,0.06866931915283203
14803,1.064098800530504e+31,0.1986241340637207
14804,1.629334972597112e+18,0.08807563781738281
14805,2.786989068431081e+43,0.2354834079742432
14806,7.195693150854356e+41,0.14705610275268555
14807,3976781273226815.0,0.08073663711547853
14808,2.642945582899391e+28,0.25010228157043457
14809,1.459412019474106e+27,0.12047266960144044
14810,1.9632964286733978e+28,0.17464971542358398
14811,7.223596410419877e+27,0.11185503005981444
14812,1.8310837370323063e+30,0.14429759979248047
14813,2.166138504390613e+28,0.17043185234069824
14814,4815845652676825.0,0.07212638854980469
14815,7.205469127022558e+27,0.14411282539367676
14816,3.8975008285078415e+20,0.10192394256591797
14817,5.0054555658108185e+32,0.17154288291931152
14818,6.363186589214106e+25,0.1609201431274414
